sh_width_mean,hip_width_mean,aspect_mean,symmetry_mean,sh_rot_mean,nose_z_mean,heel_diff_mean,min_sh_vis_mean,elbow_sym_mean,wrist_sym_mean,knee_width_mean,ankle_width_mean,hip_rot_mean,eye_vis_sum_mean,eye_vis_diff_mean,torso_lean_mean,sh_width_std,hip_width_std,aspect_std,symmetry_std,sh_rot_std,nose_z_std,heel_diff_std,min_sh_vis_std,elbow_sym_std,wrist_sym_std,knee_width_std,ankle_width_std,hip_rot_std,eye_vis_sum_std,eye_vis_diff_std,torso_lean_std,sh_width_min,hip_width_min,aspect_min,symmetry_min,sh_rot_min,nose_z_min,heel_diff_min,min_sh_vis_min,elbow_sym_min,wrist_sym_min,knee_width_min,ankle_width_min,hip_rot_min,eye_vis_sum_min,eye_vis_diff_min,torso_lean_min,sh_width_max,hip_width_max,aspect_max,symmetry_max,sh_rot_max,nose_z_max,heel_diff_max,min_sh_vis_max,elbow_sym_max,wrist_sym_max,knee_width_max,ankle_width_max,hip_rot_max,eye_vis_sum_max,eye_vis_diff_max,torso_lean_max,sh_width_p25,hip_width_p25,aspect_p25,symmetry_p25,sh_rot_p25,nose_z_p25,heel_diff_p25,min_sh_vis_p25,elbow_sym_p25,wrist_sym_p25,knee_width_p25,ankle_width_p25,hip_rot_p25,eye_vis_sum_p25,eye_vis_diff_p25,torso_lean_p25,sh_width_p75,hip_width_p75,aspect_p75,symmetry_p75,sh_rot_p75,nose_z_p75,heel_diff_p75,min_sh_vis_p75,elbow_sym_p75,wrist_sym_p75,knee_width_p75,ankle_width_p75,hip_rot_p75,eye_vis_sum_p75,eye_vis_diff_p75,torso_lean_p75,target
0.27850495893929755,0.18811449567881466,0.31371906604640365,0.4378543280892902,0.27565753154130007,0.1839365360016624,-0.0019359677978273895,0.9999118593004015,0.4619325598080953,0.6418381070097288,0.34398333023287064,0.3765977511566791,0.12999640111294058,1.9999171170923444,1.6017092598809137e-05,-0.12042149090376737,0.013336884458830852,0.013379250704948047,0.11716367207032587,0.16264110369511667,0.01437757480066203,0.024534262276800285,0.008762803442327317,3.517910739783734e-05,0.17505085266768466,0.09304776929814118,0.04016737265687617,0.014468788394484842,0.017319545874878595,4.006270838607256e-05,1.2038489095347431e-05,0.04541987364614087,0.25702327879706854,0.1635467564312149,0.1511249921306242,0.15961605310440063,0.23614179156720638,0.13406282663345337,-0.023671433329582214,0.9997823238372803,0.1139640212059021,0.47833937406539917,0.25532384144005565,0.3509949995811134,0.07187221571803093,1.9997903108596802,3.159046173095703e-06,-0.22565997965974582,0.3062219916387289,0.20778244439860996,0.5891754228999518,0.6975642442703247,0.30326603166759014,0.2323293536901474,0.014044651761651039,0.9999657869338989,0.7635221034288406,0.8141869232058525,0.40057567462455546,0.39918535228332525,0.1545649766921997,1.9999772310256958,4.607439041137695e-05,-0.054829753910966936,0.26762365309395103,0.17783074162556206,0.21210359128117262,0.317149356007576,0.27346354350447655,0.16936528636142612,-0.008893011836335063,0.9999008178710938,0.29873552918434143,0.5609219521284103,0.3209854368649333,0.36364566182418745,0.12810111790895462,1.9998933523893356,7.092952728271484e-06,-0.15197228710536193,0.287573636404392,0.20162228030090695,0.37526583902739363,0.632931262254715,0.2842338657937944,0.19729086011648178,0.004998150747269392,0.999938040971756,0.6192995067685843,0.6997683830559254,0.37083213963277717,0.38963692680979145,0.13855399750173092,1.9999437779188156,2.181529998779297e-05,-0.07830096312466316,side_back
0.5113234176330624,0.3096067241931556,0.6232607459745397,0.6047430864638752,0.08229600274676664,0.13333056279354624,-0.05514348252731401,0.9999767184257508,0.23304002897606957,0.2795234301024013,0.49290978500876764,0.4435078280823667,0.1996594962146547,1.9992884271674687,9.844634268018935e-05,0.3880683464611241,0.11516892620831996,0.03443861575524895,0.29482353344703033,0.12951635276689782,0.0247845107351846,0.06348311009219645,0.01747135256375454,1.755021583104565e-05,0.15141802389157452,0.1576877627767936,0.156585143375034,0.060317251700319326,0.010612074127809554,0.0009078300160649015,0.00013153533152840876,0.19719671839091943,0.3571360096818574,0.26825339780237994,0.25498739063321624,0.3889227509498596,0.00932895764708519,0.035934533923864365,-0.10115808434784412,0.9999378323554993,0.040349990129470825,0.06253033876419067,0.2775783179855134,0.35478281972184794,0.17240187525749207,1.9969092011451721,4.76837158203125e-07,0.11478784266961155,0.672974467740761,0.37425635566667154,1.042431579060595,0.8191930800676346,0.1201495248824358,0.23103035241365433,-0.025576259940862656,0.9999957084655762,0.5106931924819946,0.5489064753055573,0.7251518146694849,0.5441678166980259,0.21116924285888672,1.9999710321426392,0.00046128034591674805,0.6811777219504569,0.3867943135354748,0.2768099816486925,0.28071669244496344,0.5274567902088165,0.08066710457205772,0.06359632592648268,-0.06488644611090422,0.9999701231718063,0.11497963592410088,0.1492307484149933,0.2978825508630657,0.37632127264270815,0.19841773062944412,1.9991281777620316,1.6316771507263184e-05,0.16199559834825222,0.6132271271254162,0.32784862623703204,0.902671519430807,0.7235510423779488,0.0963948379503563,0.19574489537626505,-0.041039545089006424,0.999991700053215,0.3789820969104767,0.4462773948907852,0.6205587380571274,0.4791981279196944,0.2065084520727396,1.9999236017465591,0.00010138750076293945,0.5773736003324282,side_back
0.39627400521994377,0.2789531800807132,0.9288310653514503,0.614696938099701,0.2562904228880279,0.07355390224995008,0.001687750286705455,0.9998207038907863,0.7454298116238927,0.37761205835128897,0.8102619421857842,0.8673812572696273,0.14012156860597097,1.9997920002510299,0.00011712846471302545,-0.7712353071634539,0.1314685477510721,0.09692559150564808,0.3545030534262628,0.17373826654209631,0.029421912403588064,0.03206388506475043,0.01155362369802793,9.915849430456976e-05,0.07104253625383183,0.09304831064237305,0.1383223370276383,0.13340497606496993,0.01343119589130275,0.00018234372801153318,0.000100797648453714,0.2809713584356268,0.10979342610123412,0.10731664579159436,0.3510160054669208,0.09588652849197388,0.18643589317798615,0.01622687093913555,-0.024300821125507355,0.9996199011802673,0.5588391665369272,0.22365134954452515,0.4681458662936697,0.6882298181048899,0.11020823568105698,1.999404489994049,1.3113021850585938e-06,-1.3496961645122294,0.7148696820328493,0.4497164633393124,1.5018927491005247,0.809333149343729,0.29595513362437487,0.19056934118270874,0.01764979399740696,0.9999498128890991,0.8165864460170269,0.5265970528125763,1.0446325183571605,1.1575451587242092,0.1581585928797722,1.9999977350234985,0.000330507755279541,-0.32701431848604195,0.2853301684886963,0.18473409776728605,0.6733963122196849,0.5624352656304836,0.2364671230316162,0.04774386063218117,-0.0057434141635894775,0.9997635185718536,0.7301010936498642,0.30330586433410645,0.7072587654249656,0.7573460000572662,0.13131418824195862,1.9996706545352936,3.2067298889160156e-05,-0.9944470086821493,0.5171901908532084,0.35250357687344624,1.3011350188522726,0.7503705769777298,0.27955927420407534,0.09612908400595188,0.01119662389100995,0.9999069571495056,0.7965539619326591,0.45721693336963654,0.9404421005314649,0.9649148465857658,0.1542912982404232,1.9999480247497559,0.0001875460147857666,-0.6292479134898215,side_back
0.8165080523124358,0.5542383699444723,1.014223395469226,0.38789258864190845,0.17908822576411895,0.24711568880205353,-0.031388110564310207,0.9999712182415856,0.4878211690319909,0.07048402627309164,1.3300343378058146,1.1166749090711907,0.09016396931062141,1.999934165345298,2.4447838465372722e-05,-0.4801947699144863,0.06713906459500198,0.058151763343258465,0.2921290317331039,0.14183079269234775,0.023434891895557797,0.03142191980485913,0.02430642919880575,7.651098801863438e-06,0.12538978242995447,0.04511637719473996,0.2049209681855396,0.08811347773402838,0.017041443287584328,3.9675246489472654e-05,1.581109809925055e-05,0.11874635742797653,0.6514499523611137,0.4005904996583248,0.47261345644605274,0.12453794479370117,0.13147781416773796,0.17418463435024023,-0.08199691027402878,0.9999549984931946,0.18291521072387695,0.004270792007446289,0.6812186743239359,0.8895752346791079,0.04611233063042164,1.999833345413208,5.602836608886719e-06,-0.6722001447547729,0.9427044217587568,0.6475546571780085,1.5170718385721673,0.6285985857248306,0.22036534920334816,0.29970233514904976,-0.0002029016613960266,0.9999849200248718,0.6365434229373932,0.16476452350616455,1.570568674189303,1.2738580547750962,0.11233826354146004,1.9999852180480957,6.151199340820312e-05,-0.23246820657869907,0.7732210656760862,0.5187274212321844,0.8382810005580973,0.25384292006492615,0.15928507968783379,0.23609326872974634,-0.051386964827543125,0.9999658018350601,0.4189128205180168,0.028254345059394836,1.2211107273135369,1.044373073674984,0.07967234496027231,1.9999079704284668,8.58306884765625e-06,-0.5978534567433841,0.8737170025491869,0.5971833947486219,1.3280620669642307,0.4899376928806305,0.1981479451060295,0.263725517783314,-0.013138570822775364,0.9999783933162689,0.5914679653942585,0.10654991865158081,1.4823484460356524,1.1735314312464875,0.10136987641453743,1.9999734461307526,4.100799560546875e-05,-0.39263378823572315,side_back
0.14136999361981567,0.11077789528213851,0.12241884768489268,0.5364887308329344,0.361326951161027,-0.05808336994377896,0.029471667698817327,0.9998064070940018,0.980971220578067,0.9500910283066333,0.12110424846385048,0.19547090037374215,0.15738622536882757,1.9999662145972252,8.32974910736084e-07,-0.06477141365915816,0.015161874787771956,0.019142700562532918,0.0088347871208773,0.09031285895996832,0.008217268314652304,0.0312219698237869,0.006783122625824454,1.989042786305352e-05,0.005969709477243681,0.005865164407843708,0.019644161112410848,0.0531225671344877,0.0023622728364381036,9.436451491260518e-06,7.075761123292047e-07,0.027840119924565195,0.11379752546833566,0.07882853388443932,0.10512796378508821,0.3037218451499939,0.34367135167121887,-0.11022808030247688,0.015619829297065735,0.9997590184211731,0.9640146493911743,0.9338359758257866,0.07859597922257985,0.13649971999390315,0.15114984661340714,1.9999444484710693,5.960464477539063e-08,-0.10707805032809663,0.16224360157298548,0.14585685571179027,0.13702155104356317,0.6379689872264862,0.3790362924337387,0.008736335672438145,0.04364209622144699,0.9998337030410767,0.9880782384425402,0.9593060985207558,0.1631486540182509,0.4057387020397896,0.1607385352253914,1.9999807476997375,3.337860107421875e-06,-0.018036273611886942,0.12752919208209335,0.09507977617955347,0.11415481319527868,0.5110798850655556,0.35619303584098816,-0.08849546499550343,0.02413974842056632,0.9997978210449219,0.9792484273202717,0.9468459077179432,0.11162970715864182,0.171677683542096,0.15564104914665222,1.9999627768993378,2.980232238769531e-07,-0.08943562130663027,0.15580058736542682,0.12582981216235317,0.12944688484690373,0.6128791868686676,0.367348562926054,-0.03546508029103279,0.03468668041750789,0.9998214989900589,0.9844095907174051,0.9543692022562027,0.13621535735122234,0.1964449824142497,0.15921576507389545,1.9999727606773376,1.2814998626708984e-06,-0.0421075261765088,side_back
0.7717225828814334,0.4496738912834893,0.47967713762605685,0.2816083735889859,0.15569413435748883,-0.23345063329777785,0.06883369955434723,0.9999389270941417,0.13226534459326003,0.09896513621012369,0.7261851606794616,0.4061968539166999,0.049206896850632294,1.9999932732847001,2.6557180616590713e-07,-0.07679186082290809,0.027006027407911713,0.014656155721202081,0.010829610254853149,0.06635017097348321,0.014502751398764325,0.028448964660865366,0.005926433833343878,2.2066368754266483e-05,0.06821591894724885,0.10837752700812331,0.014388587616418803,0.005141077951756151,0.006204858605229887,6.26014985809186e-06,1.7278748361530003e-07,0.01834937266894104,0.6645200811813238,0.38041866184742956,0.43751212258356503,0.11533373594284058,0.11887731775641441,-0.2801246829330921,0.052195800468325615,0.9998654723167419,0.05734813213348389,4.8160552978515625e-05,0.688729836922181,0.3892531161726662,0.036036550998687744,1.9999668598175049,0.0,-0.10084312956035509,0.7979200821368838,0.465191596719752,0.4928134516929324,0.38714802265167236,0.2073235586285591,-0.17612346541136503,0.08110371418297291,0.999963104724884,0.3612169623374939,0.4396536946296692,0.7475383705321978,0.41440370686165584,0.07589007169008255,1.9999980330467224,7.152557373046875e-07,-0.03768395229347805,0.7689116963606611,0.44519349339481196,0.4726469820749958,0.21150921285152435,0.15048725123051554,-0.2537657560314983,0.0640496060368605,0.9999308735132217,0.07903766632080078,0.010834649205207825,0.7152388786974486,0.40461532622489743,0.044442728627473116,1.9999937117099762,1.1920928955078125e-07,-0.08934605107854962,0.7864551194806156,0.45816706273925467,0.4891254470583989,0.33052459359169006,0.16335977148264647,-0.20976919098757207,0.07285810355097055,0.9999563544988632,0.16791586577892303,0.159785196185112,0.7359166325499288,0.40932049468007237,0.052986400201916695,1.9999968707561493,4.023313522338867e-07,-0.07278189943152763,side_back
0.5535032967694613,0.30357831109496713,0.6208176209629761,0.45893601146009233,0.12415207134973671,0.2293485666728682,-0.04194696030527767,0.9999544150299496,0.3756679468684726,0.43264708154731324,0.678668305103224,0.7477716128215915,0.18262123258577453,1.9998132228851317,1.8760893079969617e-05,0.33141845041427115,0.05243962695103293,0.029988670838541696,0.18856752710376778,0.07276034309681238,0.020269079741255167,0.048849372092836386,0.017383346243352377,1.4158208992812033e-05,0.07789183918548202,0.08531358166787772,0.09345690629085726,0.03749779870935914,0.010139168345233082,8.25101240574406e-05,7.228947333836117e-06,0.07306930064074754,0.4431278081967353,0.24465007436415986,0.2961690478443677,0.3395034670829773,0.07529745995998383,0.1383507065474987,-0.0718587152659893,0.999929666519165,0.1850827932357788,0.22986742854118347,0.4185866770971332,0.6480366262483682,0.1413314938545227,1.9996322393417358,8.761882781982422e-06,0.15127208939398407,0.636666975837349,0.3612051460068771,0.8663855905607738,0.597233235836029,0.17065200209617615,0.30483948811888695,-0.006783016491681337,0.9999735951423645,0.5648471713066101,0.6343317627906799,0.8069660702337321,0.805076800691516,0.19813629239797592,1.9999144673347473,3.8623809814453125e-05,0.4758562981006546,0.5283826406512266,0.2783890155516065,0.4645907890457829,0.40313199162483215,0.11026115296408534,0.1939960140734911,-0.055688813561573625,0.9999375939369202,0.33444418013095856,0.3857741728425026,0.6428383433126573,0.7332000828951877,0.17731485329568386,1.9997720122337341,1.309812068939209e-05,0.3026166614644902,0.6000024341629993,0.33244498397057365,0.7877857813943526,0.5309972316026688,0.13907668087631464,0.26874531526118517,-0.025446991436183453,0.999965563416481,0.4353088364005089,0.47318751364946365,0.745817058367333,0.7718253447376057,0.18922676891088486,1.9998755902051926,2.193450927734375e-05,0.36896831844108,side_back
0.7469724168403352,0.4197993714222376,0.8725611946538427,0.704744244333018,0.2257239899852059,0.021812111453514124,-0.06086081775102877,0.9998035169009006,0.3792427336818285,0.2508321133385779,0.8616174787216544,0.6798295899671052,0.10157450361911094,1.9999247021747357,1.2514266100796787e-05,-0.47352487902591706,0.03947245795427608,0.028213858688019143,0.26447502693128994,0.09416847865348729,0.006564724263499388,0.035390086468633786,0.01283054931909548,6.762740039112684e-05,0.1257663604542215,0.07517153840698283,0.21119749886504702,0.03733018333322319,0.004678678592841685,5.3042325037259353e-05,5.44748659858529e-06,0.11801771719833466,0.6437226751155523,0.34957936739722556,0.3940721903961557,0.5287523195147514,0.20798807218670845,-0.06261341832578182,-0.08632953464984894,0.9997041821479797,0.22102479194290936,0.0694851279258728,0.45889881003336747,0.5974969586510225,0.09285334125161171,1.9998228549957275,4.887580871582031e-06,-0.6159648694909081,0.8164039284276672,0.47623133721343114,1.232208995399013,0.8086965531110764,0.24790272861719131,0.11001910082995892,-0.03889190871268511,0.9999266862869263,0.6848394712433219,0.35170647874474525,1.247038443196123,0.7366528570868792,0.10937268286943436,1.9999817609786987,2.586841583251953e-05,-0.20911082530851666,0.7328863095861685,0.4111964594597286,0.6610878301742895,0.6111651621758938,0.22332344576716423,-0.0025492372224107385,-0.07121318951249123,0.99974325299263,0.26728436606936157,0.2312411756720394,0.7209372818127657,0.648446159133448,0.09825923386961222,1.9998799562454224,8.955597877502441e-06,-0.5816556839015572,0.7707306143823434,0.43985805327365024,1.1341768931383882,0.7945256484672427,0.22836126945912838,0.042184209916740656,-0.05136008560657501,0.9998664408922195,0.4708125818287954,0.3062463793903589,0.9868636841370424,0.7094746678350246,0.10655970219522715,1.999972090125084,1.576542854309082e-05,-0.3873407703731827,side_back
0.2591701972671045,0.17907996572808768,0.1657691191378722,0.07217413155545652,0.15507059002911647,-0.08973471049717824,-0.031001306335690995,0.998281222833714,0.9101285236087483,0.9260468886981548,0.09408816846348597,0.055661967790593216,0.1555552299488598,1.9222735401610254,0.04886749764563332,0.012255229457061352,0.05020028309101446,0.04095974430009842,0.041960107000607594,0.11264916839896462,0.03380729733085639,0.03558348448189433,0.007309740327819186,0.0006107268976068952,0.012965132181353367,0.01578760883626304,0.05344911279901291,0.04793655864500201,0.019344765278019035,0.026897942504351065,0.017092416060083104,0.014112433300978678,0.11178365045066606,0.019371340522006234,0.12293167135556973,0.002912163734436035,0.047067200765013695,-0.14158498495817184,-0.047069206833839417,0.9974045157432556,0.8774639368057251,0.8802673295140266,0.035520929451842445,0.00034987745972794014,0.10031820088624954,1.873190462589264,0.003773033618927002,-0.0783774377552852,0.40978330508630684,0.28252931488593397,0.3196625141604573,0.4686088562011719,0.24315337091684341,0.009220601990818977,-0.015740230679512024,0.9998511075973511,0.9304070360958576,0.9451905228197575,0.2933104120389491,0.2076146322434111,0.20985767990350723,1.9916436076164246,0.07619792222976685,0.03618715554798522,0.2363144545012692,0.15675003714295227,0.1461121405775016,0.010052409023046494,0.1411910755559802,-0.11949612945318222,-0.0365598201751709,0.9979162812232971,0.903223030269146,0.9180669486522675,0.061601160926082914,0.01792457312682471,0.1448500193655491,1.9016842246055603,0.038347989320755005,0.00715904892866745,0.2626719687721454,0.18350458604013747,0.1627167351039785,0.07290598377585411,0.17789728846400976,-0.07178540527820587,-0.026307035237550735,0.9984711408615112,0.9190930482000113,0.937880776822567,0.10738826062483572,0.08413431211680628,0.17057982087135315,1.938309758901596,0.06131047010421753,0.020366883718428548,side_back
0.5665707454143497,0.31721995478506554,0.6597752786323096,0.5552876874804497,0.029371315208118177,0.14254991984926163,-0.05089287418013555,0.9999018557369709,0.09328063284046947,0.04915314493700862,0.5986182357466042,0.5260070458714224,0.16359074059873818,1.994795984774828,0.000498700886964798,0.2524990564508492,0.033762446211644426,0.010387176551629131,0.2281559500145815,0.0650196763722604,0.027566658637443512,0.052150592048460453,0.009302063841958703,3.9196056657937404e-05,0.05984303879640286,0.055748889115346735,0.10110200460507196,0.03803255894729925,0.016300414305506234,0.002575503299648118,0.00028091276364800634,0.12436105193014112,0.5134357778700448,0.29560212099792493,0.30003635782486454,0.40500688552856445,0.00040833279490470886,0.05324861779808998,-0.0677172802388668,0.9998090267181396,0.0015748143196105957,0.0014281049370765686,0.32113383969653275,0.443143779544873,0.1367008239030838,1.9880896210670471,6.729364395141602e-05,0.0508468698851348,0.6211064384620012,0.34564496742525475,0.9862000458614875,0.7121366262435913,0.111519705504179,0.2645903490483761,-0.02572072669863701,0.9999538064002991,0.24073386937379837,0.20955661684274673,0.7392857763883586,0.596262230401535,0.19866061955690384,1.998002529144287,0.00116729736328125,0.46837483207721,0.5309890695076953,0.31055820869579936,0.4703306409703976,0.5176095366477966,0.01141090743476525,0.10101430397480726,-0.05683366791345179,0.9998719394207001,0.05545727163553238,0.013926970772445202,0.5704262991034912,0.5067869492496614,0.15395448356866837,1.9927942901849747,0.0003189593553543091,0.1403843917720301,0.6016786921278389,0.32447966702432746,0.8492461033486673,0.6015759855508804,0.040164598263800144,0.1840746495872736,-0.04887566436082125,0.9999303966760635,0.12616045586764812,0.05739474389702082,0.6618484325954983,0.5572993942052803,0.17358867079019547,1.9969270378351212,0.0007019340991973877,0.34057774183395484,side_back
0.6893077351686564,0.4536720700257099,0.900107294834016,0.49637235403060914,0.19525752904094892,0.13435030918982294,-0.05718181497165157,0.9997648497422537,0.5112575381994248,0.090112747086419,0.9127990959487974,0.8674083778751195,0.08507617422276073,1.9992893139521282,0.00023698541853162979,-0.3449100713196979,0.041524598534285195,0.051402795711526034,0.3366886822081678,0.050052285783094244,0.02016668478631077,0.03463157136924284,0.009223641785881094,0.0002071063172183625,0.1984557584850201,0.0522416258576255,0.1780907871792418,0.06852857356778332,0.01683774371103901,0.0005733497732454782,0.00018894566636752053,0.1300141121391894,0.5944441784386156,0.3587561488131029,0.3384528475232606,0.3980789929628372,0.16272024158388376,0.024065934121608734,-0.08141391351819038,0.9992750883102417,0.21318892389535904,0.0005246400833129883,0.49278354436657346,0.7121477468328827,0.03712018020451069,1.9982358813285828,9.655952453613281e-06,-0.5032663176917509,0.7627423959898257,0.5467255254191821,1.4445527876743882,0.5868052840232849,0.2430381029844284,0.1837294716387987,-0.03512377850711346,0.9999674558639526,0.9023478701710701,0.1560109257698059,1.1395156474831463,0.9854451858126035,0.10460099577903748,1.999973475933075,0.0006284117698669434,-0.10780973246153558,0.6631053124310633,0.41449258248851784,0.6224540940284873,0.47265295684337616,0.1806658705463633,0.12402526149526238,-0.06142883934080601,0.9996282905340195,0.3387220483273268,0.037701405584812164,0.8435532805950801,0.8269766484861981,0.0761413425207138,1.998772755265236,1.8641352653503418e-05,-0.46188804207027473,0.7196060155998638,0.4964006591700577,1.1877224731064517,0.5270625967532396,0.20755348360398784,0.15665064984932542,-0.05125317198690027,0.9999490231275558,0.700583390891552,0.13280005753040314,1.033495018672397,0.9111987591892334,0.09659900330007076,1.9999539852142334,0.00037564337253570557,-0.22838185990845222,side_back
0.7438548006235233,0.4468975460745493,0.8698830232746444,0.7075802712905698,0.1871932886949763,0.09726144702787079,-0.055021654656540214,0.9998553933166876,0.28456305367190665,0.22125071705114552,0.8755362258030045,0.7679709250763165,0.08980562778689512,1.9993155562296145,0.0002908335953223996,-0.4326226228622533,0.038220344825838554,0.028530095115978184,0.31862576364280865,0.07433381249113387,0.018084593965232355,0.03512283893128552,0.009152724159162282,3.2837975268083405e-05,0.22347788238637867,0.19365007004403642,0.18917134672093794,0.04510262194226343,0.011146968087006869,0.0005124911643760263,0.00021324111278296317,0.15614143891543447,0.672235239872668,0.3889916502473898,0.405811250719842,0.519807904958725,0.14715114422142506,0.010603222995996475,-0.06963066756725311,0.9998008608818054,0.0007364451885223389,0.01126086711883545,0.5345524845298523,0.6756903068116866,0.06310730054974556,1.9980284571647644,8.618831634521484e-05,-0.6307606799856763,0.8095547073437929,0.482785552510772,1.2878626946901979,0.780128188431263,0.22060777992010117,0.13525376096367836,-0.03541778679937124,0.9999076128005981,0.5969302654266357,0.5722220987081528,1.181165495201165,0.8590821374441707,0.10873110592365265,1.9997936487197876,0.0008453726768493652,-0.14038500446339974,0.7171554720600412,0.4166556730212939,0.5372136105163017,0.6780215669423342,0.1741991238668561,0.09357120655477047,-0.062124382704496384,0.999827578663826,0.05132071673870087,0.04393966495990753,0.7238951958639233,0.7438398161701006,0.08871117513626814,1.99905326962471,0.00013352930545806885,-0.5651445802170096,0.7711021115397444,0.4694906170884421,1.2114894378920218,0.7621040400117636,0.2027813782915473,0.1217437474988401,-0.046325225732289255,0.9998882114887238,0.5194226503372192,0.4264654703438282,1.0154828837065848,0.8008647750528645,0.09527217876166105,1.999678373336792,0.0004096031188964844,-0.3130569267800886,side_back
0.7612792254104555,0.5265447914287991,0.9958615790630864,0.5805040912495719,0.1485063606410727,0.16249755967097979,-0.048595038283787695,0.9998937388261159,0.17258442433343993,0.1919568376408683,1.2048587849870882,0.8397347927651705,0.06521346027859383,1.9997581223646799,0.00011194613244798448,-0.36890847113314407,0.04554656419025925,0.03845121057555142,0.2711120228118002,0.1404261378247946,0.01608367151989807,0.03123256330669537,0.008751991248202596,2.884172627411632e-05,0.07848837334721567,0.07303457058727998,0.1967877661286644,0.04921742531973079,0.0129828835250532,0.00012095798012544797,6.975745174719636e-05,0.12089045787076488,0.6869624873040148,0.438235548692344,0.4117830783005218,0.31340736150741577,0.11964485049247742,0.11236878298223019,-0.0659104771912098,0.9998331665992737,0.07718334347009659,0.006865262985229492,0.6141148339613137,0.7129778830138781,0.029781043529510498,1.9993735551834106,3.9458274841308594e-05,-0.5433340978152218,0.8468065899769067,0.5654866765582973,1.3365191122710107,0.7339848205447197,0.1771162524819374,0.2341666780412197,-0.035769470036029816,0.9999344944953918,0.36015673354268074,0.35526907444000244,1.384155372498658,0.9129054075957558,0.0882801003754139,1.9999171495437622,0.0003496408462524414,-0.13132002759939468,0.72699588628606,0.5048466805785976,0.8227052166021512,0.4572680592536926,0.13339734959299676,0.14379579504020512,-0.05739247193560004,0.9998754262924194,0.10659763589501381,0.14602194353938103,1.2005327252699876,0.8215108013580247,0.05851459689438343,1.999726563692093,7.471442222595215e-05,-0.47196137084841466,0.8050532198178533,0.5542796903191443,1.1951965744531923,0.7167825140058994,0.16288904135581106,0.17410173872485757,-0.040631277952343225,0.9999255239963531,0.2326037511229515,0.23735825344920158,1.3289823176160893,0.8642851825213669,0.075279432348907,1.9998498857021332,0.00012470781803131104,-0.2781883782686434,side_back
0.2317422034888748,0.20033873938434543,0.7936893557286044,0.637695060339239,0.1763753861292369,0.07972503148743676,-0.03416520113144846,0.9993167565928565,0.8179869119491842,0.8494151069472233,0.6947574815045585,0.7583770743837142,0.21184981771641306,1.9903613487879435,0.004215637842814128,0.5578195874767615,0.16208416328188857,0.11829902557384639,0.2504703797183461,0.05826745233619017,0.04303754331640748,0.042208571089273825,0.022507001065594875,0.0003006537385637707,0.08636845326529541,0.06748255467435603,0.2955118767004493,0.23877601810074653,0.02170569780157086,0.016314448819194895,0.007767906173305147,0.2838738514785988,0.0017003830897563117,0.0017067305090916112,0.264621758786632,0.45498543977737427,0.00271017849445343,0.001330939936451614,-0.07106843404471874,0.9984882473945618,0.5724329873919487,0.5846469402313232,0.035194848523978105,0.27557531591739587,0.12666421383619308,1.9235451817512512,5.960464477539063e-08,-0.14353988097665324,0.5290670669274855,0.3771265133808706,1.221414650254156,0.7539473176002502,0.22354473546147346,0.22349782660603523,0.006522410083562136,0.9997224807739258,0.9057621881365776,0.9238721691071987,1.3524144030985645,1.5476376833674115,0.2383785992860794,1.9993941187858582,0.035826265811920166,1.05820898137286,0.07435008016580458,0.08368482450277227,0.6171513946133784,0.6163399145007133,0.16570015996694565,0.048184385523200035,-0.05104119423776865,0.9990517050027847,0.7774291951209307,0.81872383877635,0.4897953764751375,0.580953425146495,0.2007894180715084,1.9917423576116562,0.00015623867511749268,0.3844695857761688,0.4097793649048608,0.31774586253298354,0.9690216690203379,0.6728174239397049,0.20340332202613354,0.11491747200489044,-0.01380697451531887,0.9995544105768204,0.8797013070434332,0.8976233415305614,0.8496285442579088,0.852039344542769,0.22613532468676567,1.998740702867508,0.0037413090467453003,0.8153786708984215,side_back
